raceId,driverId,constructorId,grid,year,round,circuitId,is_sprint_weekend,date,prev_raceId
941,828,15,17,2015,15,71,0,2015-10-11,940
942,1,131,2,2015,16,69,0,2015-10-25,941
941,826,9,11,2015,15,71,0,2015-10-11,940
942,3,131,1,2015,16,69,0,2015-10-25,941
942,20,6,13,2015,16,69,0,2015-10-25,941
942,830,5,8,2015,16,69,0,2015-10-25,941
942,815,10,5,2015,16,69,0,2015-10-25,941
942,18,1,11,2015,16,69,0,2015-10-25,941
942,832,5,20,2015,16,69,0,2015-10-25,941
942,813,208,12,2015,16,69,0,2015-10-25,941
942,831,15,15,2015,16,69,0,2015-10-25,941
942,817,9,3,2015,16,69,0,2015-10-25,941
942,4,1,9,2015,16,69,0,2015-10-25,941
942,834,209,17,2015,16,69,0,2015-10-25,941
942,826,9,4,2015,16,69,0,2015-10-25,941
942,807,10,6,2015,16,69,0,2015-10-25,941
942,828,15,14,2015,16,69,0,2015-10-25,941
942,8,6,18,2015,16,69,0,2015-10-25,941
942,13,3,7,2015,16,69,0,2015-10-25,941
942,154,208,10,2015,16,69,0,2015-10-25,941
942,822,3,16,2015,16,69,0,2015-10-25,941
942,829,209,19,2015,16,69,0,2015-10-25,941
943,3,131,1,2015,17,32,0,2015-11-01,942
943,1,131,2,2015,17,32,0,2015-11-01,942
943,822,3,6,2015,17,32,0,2015-11-01,942
943,826,9,4,2015,17,32,0,2015-11-01,942
943,817,9,5,2015,17,32,0,2015-11-01,942
943,13,3,7,2015,17,32,0,2015-11-01,942
943,807,10,10,2015,17,32,0,2015-11-01,942
943,815,10,9,2015,17,32,0,2015-11-01,942
943,830,5,8,2015,17,32,0,2015-11-01,942
943,154,208,12,2015,17,32,0,2015-11-01,942
943,813,208,13,2015,17,32,0,2015-11-01,942
943,828,15,14,2015,17,32,0,2015-11-01,942
943,832,5,11,2015,17,32,0,2015-11-01,942
943,18,1,20,2015,17,32,0,2015-11-01,942
943,834,209,16,2015,17,32,0,2015-11-01,942
943,829,209,17,2015,17,32,0,2015-11-01,942
943,831,15,15,2015,17,32,0,2015-11-01,942
943,20,6,3,2015,17,32,0,2015-11-01,942
943,8,6,19,2015,17,32,0,2015-11-01,942
943,4,1,18,2015,17,32,0,2015-11-01,942
944,3,131,1,2015,18,18,0,2015-11-15,943
944,1,131,2,2015,18,18,0,2015-11-15,943
944,20,6,3,2015,18,18,0,2015-11-15,943
944,8,6,4,2015,18,18,0,2015-11-15,943
944,822,3,7,2015,18,18,0,2015-11-15,943
944,807,10,5,2015,18,18,0,2015-11-15,943
944,826,9,6,2015,18,18,0,2015-11-15,943
944,154,208,14,2015,18,18,0,2015-11-15,943
944,830,5,9,2015,18,18,0,2015-11-15,943
944,813,208,15,2015,18,18,0,2015-11-15,943
944,817,9,19,2015,18,18,0,2015-11-15,943
944,815,10,11,2015,18,18,0,2015-11-15,943
944,831,15,13,2015,18,18,0,2015-11-15,943
944,18,1,16,2015,18,18,0,2015-11-15,943
944,4,1,20,2015,18,18,0,2015-11-15,943
944,828,15,12,2015,18,18,0,2015-11-15,943
944,829,209,18,2015,18,18,0,2015-11-15,943
944,834,209,17,2015,18,18,0,2015-11-15,943
944,832,5,10,2015,18,18,0,2015-11-15,943
944,13,3,8,2015,18,18,0,2015-11-15,943
945,3,131,1,2015,19,24,0,2015-11-29,944
945,1,131,2,2015,19,24,0,2015-11-29,944
945,8,6,3,2015,19,24,0,2015-11-29,944
945,20,6,15,2015,19,24,0,2015-11-29,944
945,815,10,4,2015,19,24,0,2015-11-29,944
945,817,9,5,2015,19,24,0,2015-11-29,944
945,807,10,7,2015,19,24,0,2015-11-29,944
945,13,3,8,2015,19,24,0,2015-11-29,944
945,154,208,18,2015,19,24,0,2015-11-29,944
945,826,9,9,2015,19,24,0,2015-11-29,944
945,832,5,10,2015,19,24,0,2015-11-29,944
945,18,1,12,2015,19,24,0,2015-11-29,944
945,822,3,6,2015,19,24,0,2015-11-29,944
945,828,15,17,2015,19,24,0,2015-11-29,944
945,831,15,14,2015,19,24,0,2015-11-29,944
945,830,5,11,2015,19,24,0,2015-11-29,944
945,4,1,16,2015,19,24,0,2015-11-29,944
945,829,209,19,2015,19,24,0,2015-11-29,944
945,833,209,20,2015,19,24,0,2015-11-29,944
945,813,208,13,2015,19,24,0,2015-11-29,944
948,3,131,2,2016,1,1,0,2016-03-20,\N
948,1,131,1,2016,1,1,0,2016-03-20,\N
948,20,6,3,2016,1,1,0,2016-03-20,\N
948,817,9,8,2016,1,1,0,2016-03-20,\N
948,13,3,6,2016,1,1,0,2016-03-20,\N
948,154,210,19,2016,1,1,0,2016-03-20,\N
948,807,10,10,2016,1,1,0,2016-03-20,\N
948,822,3,16,2016,1,1,0,2016-03-20,\N
948,832,5,7,2016,1,1,0,2016-03-20,\N
948,830,5,5,2016,1,1,0,2016-03-20,\N
948,835,4,13,2016,1,1,0,2016-03-20,\N
948,825,4,14,2016,1,1,0,2016-03-20,\N
948,815,10,9,2016,1,1,0,2016-03-20,\N
948,18,1,12,2016,1,1,0,2016-03-20,\N
948,831,15,17,2016,1,1,0,2016-03-20,\N
948,836,209,21,2016,1,1,0,2016-03-20,\N
948,828,15,15,2016,1,1,0,2016-03-20,\N
948,8,6,4,2016,1,1,0,2016-03-20,\N
948,837,209,22,2016,1,1,0,2016-03-20,\N
948,821,210,20,2016,1,1,0,2016-03-20,\N
948,4,1,11,2016,1,1,0,2016-03-20,\N
948,826,9,18,2016,1,1,0,2016-03-20,\N
949,3,131,2,2016,2,3,0,2016-04-03,948
949,8,6,4,2016,2,3,0,2016-04-03,948
949,1,131,1,2016,2,3,0,2016-04-03,948
949,817,9,5,2016,2,3,0,2016-04-03,948
949,154,210,9,2016,2,3,0,2016-04-03,948
949,830,5,10,2016,2,3,0,2016-04-03,948
949,826,9,15,2016,2,3,0,2016-04-03,948
949,13,3,7,2016,2,3,0,2016-04-03,948
949,822,3,6,2016,2,3,0,2016-04-03,948
949,838,1,12,2016,2,3,0,2016-04-03,948
949,825,4,22,2016,2,3,0,2016-04-03,948
949,828,15,17,2016,2,3,0,2016-04-03,948
949,836,209,16,2016,2,3,0,2016-04-03,948
949,831,15,21,2016,2,3,0,2016-04-03,948
949,807,10,8,2016,2,3,0,2016-04-03,948
949,815,10,18,2016,2,3,0,2016-04-03,948
949,837,209,20,2016,2,3,0,2016-04-03,948
949,832,5,11,2016,2,3,0,2016-04-03,948
949,821,210,13,2016,2,3,0,2016-04-03,948
949,18,1,14,2016,2,3,0,2016-04-03,948
949,20,6,3,2016,2,3,0,2016-04-03,948
949,835,4,19,2016,2,3,0,2016-04-03,948
950,3,131,1,2016,3,17,0,2016-04-17,949
950,20,6,4,2016,3,17,0,2016-04-17,949
950,826,9,6,2016,3,17,0,2016-04-17,949
950,817,9,2,2016,3,17,0,2016-04-17,949
950,8,6,3,2016,3,17,0,2016-04-17,949
950,13,3,10,2016,3,17,0,2016-04-17,949
950,1,131,22,2016,3,17,0,2016-04-17,949
950,830,5,9,2016,3,17,0,2016-04-17,949
950,832,5,8,2016,3,17,0,2016-04-17,949
950,822,3,5,2016,3,17,0,2016-04-17,949
950,815,10,7,2016,3,17,0,2016-04-17,949
950,4,1,11,2016,3,17,0,2016-04-17,949
950,18,1,12,2016,3,17,0,2016-04-17,949
950,821,210,18,2016,3,17,0,2016-04-17,949
950,807,10,13,2016,3,17,0,2016-04-17,949
950,828,15,15,2016,3,17,0,2016-04-17,949
950,825,4,17,2016,3,17,0,2016-04-17,949
950,836,209,21,2016,3,17,0,2016-04-17,949
950,154,210,14,2016,3,17,0,2016-04-17,949
950,831,15,16,2016,3,17,0,2016-04-17,949
950,837,209,20,2016,3,17,0,2016-04-17,949
950,835,4,19,2016,3,17,0,2016-04-17,949
951,3,131,1,2016,4,71,0,2016-05-01,950
951,1,131,10,2016,4,71,0,2016-05-01,950
951,8,6,3,2016,4,71,0,2016-05-01,950
951,822,3,2,2016,4,71,0,2016-05-01,950
951,13,3,4,2016,4,71,0,2016-05-01,950
951,4,1,14,2016,4,71,0,2016-05-01,950
951,825,4,17,2016,4,71,0,2016-05-01,950
951,154,210,15,2016,4,71,0,2016-05-01,950
951,815,10,6,2016,4,71,0,2016-05-01,950
951,18,1,12,2016,4,71,0,2016-05-01,950
951,817,9,5,2016,4,71,0,2016-05-01,950
951,832,5,11,2016,4,71,0,2016-05-01,950
951,835,4,18,2016,4,71,0,2016-05-01,950
951,828,15,22,2016,4,71,0,2016-05-01,950
951,826,9,8,2016,4,71,0,2016-05-01,950
951,831,15,19,2016,4,71,0,2016-05-01,950
951,821,210,16,2016,4,71,0,2016-05-01,950
951,836,209,20,2016,4,71,0,2016-05-01,950
951,830,5,9,2016,4,71,0,2016-05-01,950
951,20,6,7,2016,4,71,0,2016-05-01,950
951,807,10,13,2016,4,71,0,2016-05-01,950
951,837,209,21,2016,4,71,0,2016-05-01,950
952,830,9,4,2016,5,4,0,2016-05-15,951
952,8,6,5,2016,5,4,0,2016-05-15,951
952,20,6,6,2016,5,4,0,2016-05-15,951
952,817,9,3,2016,5,4,0,2016-05-15,951
952,822,3,7,2016,5,4,0,2016-05-15,951
952,832,5,8,2016,5,4,0,2016-05-15,951
952,815,10,9,2016,5,4,0,2016-05-15,951
952,13,3,18,2016,5,4,0,2016-05-15,951
952,18,1,12,2016,5,4,0,2016-05-15,951
952,826,5,13,2016,5,4,0,2016-05-15,951
952,821,210,16,2016,5,4,0,2016-05-15,951
952,828,15,19,2016,5,4,0,2016-05-15,951
952,835,4,17,2016,5,4,0,2016-05-15,951
952,825,4,15,2016,5,4,0,2016-05-15,951
952,831,15,20,2016,5,4,0,2016-05-15,951
952,836,209,21,2016,5,4,0,2016-05-15,951
952,837,209,22,2016,5,4,0,2016-05-15,951
952,154,210,14,2016,5,4,0,2016-05-15,951
952,4,1,10,2016,5,4,0,2016-05-15,951
952,807,10,11,2016,5,4,0,2016-05-15,951
952,1,131,1,2016,5,4,0,2016-05-15,951
952,3,131,2,2016,5,4,0,2016-05-15,951
953,1,131,3,2016,6,6,0,2016-05-29,952
953,817,9,1,2016,6,6,0,2016-05-29,952
953,815,10,7,2016,6,6,0,2016-05-29,952
953,20,6,4,2016,6,6,0,2016-05-29,952
953,4,1,9,2016,6,6,0,2016-05-29,952
953,807,10,5,2016,6,6,0,2016-05-29,952
953,3,131,2,2016,6,6,0,2016-05-29,952
953,832,5,6,2016,6,6,0,2016-05-29,952
953,18,1,13,2016,6,6,0,2016-05-29,952
953,13,3,14,2016,6,6,0,2016-05-29,952
953,821,210,12,2016,6,6,0,2016-05-29,952
953,822,3,10,2016,6,6,0,2016-05-29,952
953,154,210,15,2016,6,6,0,2016-05-29,952
953,836,209,20,2016,6,6,0,2016-05-29,952
953,837,209,19,2016,6,6,0,2016-05-29,952
953,828,15,17,2016,6,6,0,2016-05-29,952
953,831,15,0,2016,6,6,0,2016-05-29,952
953,830,9,0,2016,6,6,0,2016-05-29,952
953,825,4,16,2016,6,6,0,2016-05-29,952
953,826,5,8,2016,6,6,0,2016-05-29,952
953,8,6,11,2016,6,6,0,2016-05-29,952
953,835,4,18,2016,6,6,0,2016-05-29,952
954,1,131,1,2016,7,7,0,2016-06-12,953
954,20,6,3,2016,7,7,0,2016-06-12,953
954,822,3,7,2016,7,7,0,2016-06-12,953
954,830,9,5,2016,7,7,0,2016-06-12,953
954,3,131,2,2016,7,7,0,2016-06-12,953
954,8,6,6,2016,7,7,0,2016-06-12,953
954,817,9,4,2016,7,7,0,2016-06-12,953
954,807,10,9,2016,7,7,0,2016-06-12,953
954,832,5,20,2016,7,7,0,2016-06-12,953
954,815,10,11,2016,7,7,0,2016-06-12,953
954,4,1,10,2016,7,7,0,2016-06-12,953
954,826,5,15,2016,7,7,0,2016-06-12,953
954,821,210,13,2016,7,7,0,2016-06-12,953
954,154,210,14,2016,7,7,0,2016-06-12,953
954,828,15,21,2016,7,7,0,2016-06-12,953
954,825,4,22,2016,7,7,0,2016-06-12,953
954,836,209,17,2016,7,7,0,2016-06-12,953
954,831,15,18,2016,7,7,0,2016-06-12,953
954,837,209,19,2016,7,7,0,2016-06-12,953
954,13,3,8,2016,7,7,0,2016-06-12,953
954,835,4,16,2016,7,7,0,2016-06-12,953
954,18,1,12,2016,7,7,0,2016-06-12,953
955,3,131,1,2016,8,73,0,2016-06-19,954
955,20,6,3,2016,8,73,0,2016-06-19,954
955,815,10,7,2016,8,73,0,2016-06-19,954
955,8,6,4,2016,8,73,0,2016-06-19,954
955,1,131,10,2016,8,73,0,2016-06-19,954
955,822,3,8,2016,8,73,0,2016-06-19,954
955,817,9,2,2016,8,73,0,2016-06-19,954
955,830,9,9,2016,8,73,0,2016-06-19,954
955,807,10,12,2016,8,73,0,2016-06-19,954
955,13,3,5,2016,8,73,0,2016-06-19,954
955,18,1,19,2016,8,73,0,2016-06-19,954
955,831,15,15,2016,8,73,0,2016-06-19,954
955,154,210,11,2016,8,73,0,2016-06-19,954
955,825,4,22,2016,8,73,0,2016-06-19,954
955,835,4,21,2016,8,73,0,2016-06-19,954
955,821,210,14,2016,8,73,0,2016-06-19,954
955,828,15,20,2016,8,73,0,2016-06-19,954
955,837,209,16,2016,8,73,0,2016-06-19,954
955,4,1,13,2016,8,73,0,2016-06-19,954
955,836,209,17,2016,8,73,0,2016-06-19,954
955,832,5,18,2016,8,73,0,2016-06-19,954
955,826,5,6,2016,8,73,0,2016-06-19,954
956,1,131,1,2016,9,70,0,2016-07-03,955
956,830,9,8,2016,9,70,0,2016-07-03,955
956,8,6,4,2016,9,70,0,2016-07-03,955
956,3,131,6,2016,9,70,0,2016-07-03,955
956,817,9,5,2016,9,70,0,2016-07-03,955
956,18,1,3,2016,9,70,0,2016-07-03,955
956,154,210,13,2016,9,70,0,2016-07-03,955
956,832,5,15,2016,9,70,0,2016-07-03,955
956,822,3,7,2016,9,70,0,2016-07-03,955
956,836,209,12,2016,9,70,0,2016-07-03,955
956,821,210,11,2016,9,70,0,2016-07-03,955
956,835,4,19,2016,9,70,0,2016-07-03,955
956,831,15,21,2016,9,70,0,2016-07-03,955
956,825,4,17,2016,9,70,0,2016-07-03,955
956,828,15,18,2016,9,70,0,2016-07-03,955
956,837,209,20,2016,9,70,0,2016-07-03,955
956,815,10,16,2016,9,70,0,2016-07-03,955
956,4,1,14,2016,9,70,0,2016-07-03,955
956,807,10,2,2016,9,70,0,2016-07-03,955
956,13,3,0,2016,9,70,0,2016-07-03,955
956,20,6,9,2016,9,70,0,2016-07-03,955
956,826,5,0,2016,9,70,0,2016-07-03,955
957,1,131,1,2016,10,9,0,2016-07-10,956
957,830,9,3,2016,10,9,0,2016-07-10,956
957,3,131,2,2016,10,9,0,2016-07-10,956
957,817,9,4,2016,10,9,0,2016-07-10,956
957,8,6,5,2016,10,9,0,2016-07-10,956
957,815,10,10,2016,10,9,0,2016-07-10,956
957,807,10,8,2016,10,9,0,2016-07-10,956
957,832,5,7,2016,10,9,0,2016-07-10,956
957,20,6,11,2016,10,9,0,2016-07-10,956
957,826,5,15,2016,10,9,0,2016-07-10,956
957,13,3,12,2016,10,9,0,2016-07-10,956
957,18,1,17,2016,10,9,0,2016-07-10,956
957,4,1,9,2016,10,9,0,2016-07-10,956
957,822,3,6,2016,10,9,0,2016-07-10,956
957,831,15,21,2016,10,9,0,2016-07-10,956
957,821,210,14,2016,10,9,0,2016-07-10,956
957,825,4,16,2016,10,9,0,2016-07-10,956
957,835,4,18,2016,10,9,0,2016-07-10,956
957,837,209,19,2016,10,9,0,2016-07-10,956
957,154,210,13,2016,10,9,0,2016-07-10,956
957,828,15,22,2016,10,9,0,2016-07-10,956
957,836,209,20,2016,10,9,0,2016-07-10,956
958,1,131,2,2016,11,11,0,2016-07-24,957
958,3,131,1,2016,11,11,0,2016-07-24,957
958,817,9,3,2016,11,11,0,2016-07-24,957
958,20,6,5,2016,11,11,0,2016-07-24,957
958,830,9,4,2016,11,11,0,2016-07-24,957
958,8,6,14,2016,11,11,0,2016-07-24,957
958,4,1,7,2016,11,11,0,2016-07-24,957
958,832,5,6,2016,11,11,0,2016-07-24,957
958,822,3,10,2016,11,11,0,2016-07-24,957
958,807,10,9,2016,11,11,0,2016-07-24,957
958,815,10,13,2016,11,11,0,2016-07-24,957
958,835,4,17,2016,11,11,0,2016-07-24,957
958,821,210,15,2016,11,11,0,2016-07-24,957
958,154,210,11,2016,11,11,0,2016-07-24,957
958,825,4,19,2016,11,11,0,2016-07-24,957
958,826,5,12,2016,11,11,0,2016-07-24,957
958,831,15,16,2016,11,11,0,2016-07-24,957
958,13,3,18,2016,11,11,0,2016-07-24,957
958,836,209,20,2016,11,11,0,2016-07-24,957
958,828,15,22,2016,11,11,0,2016-07-24,957
958,837,209,21,2016,11,11,0,2016-07-24,957
958,18,1,8,2016,11,11,0,2016-07-24,957
959,1,131,2,2016,12,10,0,2016-07-31,958
959,817,9,3,2016,12,10,0,2016-07-31,958
959,830,9,4,2016,12,10,0,2016-07-31,958
959,3,131,1,2016,12,10,0,2016-07-31,958
